Kennedy Space Center,,,,,,
Variant,RMSE,PSNR,SSIM,UIQI,ERGAS,SAM
"8x, 1 band",0.05458736703928983,25.250101242664414,0.8588146245386497,0.9475672264267466,9.522352506396535,10.157068446793827
"8x, 3 bands",0.04170201596827522,27.585655109668355,0.9340063997542555,0.9615129721390531,8.037460556975578,8.455844201914779
"8x, 8 bands",0.040015654081723626,27.944447507009713,0.9545784314775486,0.9699034800786861,7.847622292279596,7.44110434126714
"8x, 16 bands",0.03995973222101759,27.958713503529946,0.9562641213266936,0.9689655286236534,7.899632962737514,6.714002102702134
Moffat PSF,,,,,,
"4x, 4 bands",0.0407906373281675,27.777853001594345,0.9450382711886534,0.9653042975287796,7.935089038129249,7.789947715389079
"8x, 4 bands",0.04076855236533684,27.78290540460452,0.9453198688212718,0.9653694800973516,7.925770766381124,7.909054261683054
"16x, 4 bands",0.041437449243333084,27.64182646217737,0.9439122291168971,0.9619943222916901,8.077638029631203,8.07229322152542
"32x, 4 bands",0.043336735839116805,27.25273769606457,0.9340183996488086,0.9502809365131338,8.374899504584196,9.147636496904935
"8x, 1 band",0.054385742399878485,25.283050893349753,0.862487929523898,0.9509333954180238,9.518050895679387,10.151059587871508
"8x, 3 bands",0.04200464005049618,27.52260144875502,0.9334728832185472,0.9612837367459984,8.090549266656112,8.447783724920518
"8x, 8 bands",0.04011456951725001,27.923448723365674,0.9544032003236507,0.9699882205422053,7.868466119985164,7.487792953112408
"8x, 16 bands",0.04014825540348222,27.91869755374263,0.956390454688852,0.9697245747818322,7.995857232197986,6.726047568190274
Sinc PSF,,,,,,
"4x, 4 bands",0.040596004317666745,27.817776413997027,0.9483015692499439,0.9670208725737865,7.916384138382411,7.5510114765227545
"8x, 4 bands",0.04065320495171188,27.806885230015446,0.945815195566524,0.965721053942897,7.907090582559298,7.820651977029225
"16x, 4 bands",0.04135926007276818,27.658829555720228,0.943125145315948,0.962245005706885,8.044571481846091,8.081151976878926
"32x, 4 bands",0.04380839691156045,27.158612792879758,0.9311461240171386,0.9479152533609323,8.364520810175854,9.06410499090297
"8x, 1 band",0.05622812896652867,24.99565955271079,0.8535513259121926,0.946537388465599,9.696563795383648,10.294231451932376
"8x, 3 bands",0.04164775377629398,27.596689593563074,0.934459599927456,0.9618018389209549,8.023045856567064,8.389538432999586
"8x, 8 bands",0.04002606080105415,27.94184022471164,0.9543497257185772,0.9697606188700764,7.880827372331776,7.457079299962154
"8x, 16 bands",0.039907270320778954,27.969628369025855,0.9573607175424296,0.9700900220207586,7.820704117821553,6.686105902584509
Lorentzian_Squared PSF,,,,,,
"4x, 4 bands",0.04109304601628529,27.71375887819175,0.9439227189142886,0.9645649158833304,7.997696229313175,7.872264301492426
"8x, 4 bands",0.04093833591505857,27.747543361268235,0.9444053009600555,0.9646552758090763,7.972629962288903,7.993131329044972
