Washington DC Mall,,,,,,
Variant,RMSE,PSNR,SSIM,UIQI,ERGAS,SAM
"8x, 8 bands",0.009062620743681214,40.69499518532963,0.9936894471250951,0.9873612770616066,3.094969836718982,1.3713509741248797
"8x, 16 bands",0.009732322401950346,40.08918845895151,0.9943016669441636,0.988300584277849,3.0441448544323726,1.4244288010518718
Lorentzian_Squared PSF,,,,,,
"4x, 4 bands",0.013088305094956688,37.577337241539986,0.9914341983664893,0.9887153391553648,2.7797215750490123,1.9372939387280834
"8x, 4 bands",0.013148710276913687,37.53891833264782,0.9914132899928165,0.9874721447594356,2.601588263913871,1.999009393634203
"16x, 4 bands",0.014416559124756255,36.74932990974708,0.991325230187466,0.9895142487346,2.7834260478732284,2.161984323976466
"32x, 4 bands",0.023522423653439567,32.52926395255165,0.9820377326242548,0.9845905282631038,3.3621626255586943,3.3770493641123465
"8x, 1 band",0.05689967893007506,24.88695116516046,0.8712805486117529,0.9547029779340723,6.453965561223416,6.757430152992367
"8x, 3 bands",0.01704818965609283,35.31249258312492,0.9882405318248726,0.9872595537024994,2.538464206050736,2.2917054111274635
"8x, 8 bands",0.009448900996334149,40.34675153259683,0.9934972852336115,0.9856722436332828,2.8655185556784684,1.4462023769088146
"8x, 16 bands",0.010316722859852029,39.60025761279785,0.9941763073788467,0.9877590913580234,2.762641165056626,1.515468819385795
Hermite PSF,,,,,,
"4x, 4 bands",0.013308152180827764,37.43599519923046,0.9908347486536913,0.9884205788139616,2.9092222419471314,2.0117103438392534
"8x, 4 bands",0.013617221980056448,37.23957939749938,0.9908867068226392,0.9890671367370351,2.8240593094346247,2.093597695241948
"16x, 4 bands",0.01592673660122084,35.89237153005104,0.9902166024314363,0.9892539544618238,2.697244818003662,2.3513803470190417
"32x, 4 bands",0.023519145442585605,32.53249452716622,0.9833916317710417,0.9851264178606636,3.2081244104872293,3.415886886950097
"8x, 1 band",0.05859506239785867,24.63230839247791,0.8648146605769526,0.9526091531877727,6.668313439124271,7.132050234155111
"8x, 3 bands",0.017587498172686965,35.045255704939,0.9873788479994542,0.9895937019058763,2.7158074915906982,2.4282936131586745
"8x, 8 bands",0.009614877311990913,40.196914303690406,0.9929808584825497,0.9863282507669672,3.2167291998736256,1.4949430337128489
"8x, 16 bands",0.010340531570077716,39.5787035541433,0.9939437847447558,0.9879055581881229,3.1424574267269705,1.5192703532674359
Parabolic PSF,,,,,,
"4x, 4 bands",0.012280386685261501,38.12310301886954,0.9919704108257051,0.9890081478764917,2.7923438622664705,1.791561394058695
"8x, 4 bands",0.012608765264073752,37.89719477961791,0.991655795803351,0.9879997474884543,2.9338914374607583,1.8862617534575101
"16x, 4 bands",0.014256707012245021,36.843645372175885,0.9909043826692837,0.9888418275880638,2.866826215898622,2.1396890924216634
