Washington DC Mall,,,,,,
Variant,RMSE,PSNR,SSIM,UIQI,ERGAS,SAM
"4x, 4 bands",0.021228486290093773,33.429519276837645,0.9677244427474971,0.9071954143600426,25.005370757699175,2.930081998270124
"8x, 4 bands",0.030061319974719537,30.420047822493693,0.9415855172776342,0.8819761447954032,28.813130476923522,4.082377599933587
"16x, 4 bands",0.03676162703158407,28.677698874486612,0.9174013714018245,0.8587329341150358,34.00439522803653,5.0432699567121375
"32x, 4 bands",0.0659994774766083,23.602432607204772,0.8061340998532863,0.7879559255528416,51.56073467980432,9.675045775366748
"8x, 1 band",0.058898945050537374,24.58929567373098,0.8456215464091106,0.8730779874781922,26.1649948879003,7.650654545003132
"8x, 3 bands",0.024992773118017,32.02211683106552,0.9587370423020612,0.8942310282175028,22.731745993688676,3.4020830746375013
"8x, 8 bands",0.02342679337431183,32.581277047372375,0.9405376559909289,0.8674020610114317,33.3831968887895,3.237368153604178
"8x, 16 bands",0.023032959920281402,32.73290712011647,0.9528500979993012,0.8756440903350727,30.514493336620674,3.2022101817383604
Lorentzian_Squared PSF,,,,,,
"4x, 4 bands",0.022985625122763576,32.74174078926505,0.9662793855364997,0.9097527463909008,19.318577354990186,3.1538421971309147
"8x, 4 bands",0.028024723413395142,31.0287833291712,0.9511284206807273,0.8876602209678761,32.127582178331835,3.8947505958860447
"16x, 4 bands",0.03688487507165487,28.64949327055207,0.9220273162802121,0.8620380215359972,32.65975955489229,4.94222968765967
"32x, 4 bands",0.06381588644325759,23.894090525535017,0.8065665492657047,0.788279408225343,57.718857088221284,9.346781761214057
"8x, 1 band",0.056337442063116985,24.975079783184743,0.8608954288319723,0.8883944626944098,18.52894597994426,7.389279427166022
"8x, 3 bands",0.02712545789412672,31.310636791070895,0.9566337629611102,0.8924280680312809,22.479256972563476,3.598164145330227
"8x, 8 bands",0.02172285432636652,33.23462034533423,0.959278817638817,0.8815542992235669,28.571672210023003,2.938082924552559
"8x, 16 bands",0.019625159587884914,34.11472288320252,0.9647838459790654,0.8894970231100029,26.52060198176161,2.6801056123841196
Hermite PSF,,,,,,
"4x, 4 bands",0.020400683941004843,33.776154186703536,0.971997062576844,0.9111832456044417,21.428803104608775,2.863581142076764
"8x, 4 bands",0.026397398957975302,31.546840155250166,0.9570613732526094,0.8893459624506914,28.106243580324726,3.6033905207057564
"16x, 4 bands",0.03316446408458618,29.57293003981451,0.9314025889972868,0.8651514457846556,34.69833959116774,4.576754376021927
"32x, 4 bands",0.07948571841458618,21.988831883561378,0.7345285321362833,0.7665032851897987,55.923579656205256,10.828871339404294
"8x, 1 band",0.058957330855706175,24.580923105941707,0.8484708699541036,0.883769154896148,23.23554627579455,7.847344356305634
"8x, 3 bands",0.02544009272470773,31.861720945791557,0.9594737135316377,0.9017239309077756,23.62026831123846,3.366759897571134
"8x, 8 bands",0.024241789791977497,32.28734383365328,0.9468652991840272,0.8724844340243321,28.109133798530095,3.4594176035212922
"8x, 16 bands",0.02182452401780597,33.19860673413736,0.9571767605978779,0.8790698353120231,29.797560238934828,2.9898901228505173
Parabolic PSF,,,,,,
"4x, 4 bands",0.021764783817870968,33.2140067680251,0.9655831858184665,0.9079413356268026,22.88819973623682,3.0616098839000014
"8x, 4 bands",0.02541906923252467,31.87253492103355,0.958152303949479,0.890631232026532,23.722362500441683,3.4830436547471897
"16x, 4 bands",0.03764106392354765,28.47524336654682,0.9081572465169381,0.8458643845027215,38.910256580106264,5.312799893531419
"32x, 4 bands",0.048772295023557885,26.227996166356952,0.8672177024336079,0.8157729252730563,43.423501797628795,7.2600855452415844
"8x, 1 band",0.05526035211805013,25.141881652313383,0.865061474958402,0.891856295158944,18.385957557686734,7.079261836494198
"8x, 3 bands",0.026517731872096887,31.508146435212623,0.9538581117994718,0.8892111093295362,26.66902763508419,3.598510350543782
"8x, 8 bands",0.02043182923602204,33.761817116816914,0.9661291552853165,0.8921377562992613,24.49821212252551,2.6652550735812195
"8x, 16 bands",0.02011648501342514,33.899078103883596,0.9577581282308708,0.8838056962337112,29.144192195312073,2.8783279473816448
Gabor PSF,,,,,,
"4x, 4 bands",0.020763098557102854,33.61539759784069,0.9676900296267148,0.9105551917473221,23.571879478364753,2.8456783624885142
"8x, 4 bands",0.023293112551773406,32.62970440258676,0.9647384706101809,0.8996966868306957,22.294630083230608,3.279473921959779
"16x, 4 bands",0.03531734352933886,29.027808963372244,0.9211836188894984,0.8589367797013867,32.58342102833882,4.941850612160734
"32x, 4 bands",0.06529317571959167,23.696267400050047,0.7924994479578615,0.7796268428651043,59.16872971863163,9.561123342652813
