Pavia Center,,,,,,
Variant,RMSE,PSNR,SSIM,UIQI,ERGAS,SAM
"8x, 16 bands",0.013667133224229648,37.22095457886931,0.9863881871505865,0.9980067409762272,1.330665952849365,2.7244711061379374
Moffat PSF,,,,,,
"4x, 4 bands",0.015771648500608748,35.99273833456011,0.979102872654131,0.9971346307640436,1.6189323508941553,3.197619654285877
"8x, 4 bands",0.01592719414685388,35.9085486739078,0.9790732938037116,0.997101059975642,1.627668193578185,3.2107662743342704
"16x, 4 bands",0.016345838528836646,35.68532559394103,0.9788047161718103,0.9969075378951855,1.647845317734203,3.3179575556211582
"32x, 4 bands",0.019036932883141715,34.370896598955404,0.9767342648043977,0.9952466486399125,1.8804407027422372,3.947352870892075
"8x, 1 band",0.05904729926697877,24.568381839900027,0.8818741701048374,0.9797538172050535,4.50473235828076,7.680121688629859
"8x, 3 bands",0.017913669663156606,34.89662764519126,0.9757932073137974,0.9961275310740598,1.8342935198323005,3.5164616359219463
"8x, 8 bands",0.014093152863504975,36.959246697839056,0.9830424498538528,0.9976898241865996,1.4483081769887516,2.9378718290185235
"8x, 16 bands",0.013658963433022371,37.22570974923789,0.9863632211946133,0.9980035282227084,1.3306164567432195,2.721883745102972
Sinc PSF,,,,,,
"4x, 4 bands",0.015441076360437029,36.17532995375965,0.9791948968447047,0.9971962222738509,1.5990538494997177,3.130267799210616
"8x, 4 bands",0.015783887117179218,35.98594434386298,0.9790863898334843,0.997152121183376,1.6180484836315117,3.1780906493449295
"16x, 4 bands",0.016328880905780323,35.69393641707707,0.9788466174531096,0.9968711419352548,1.6506141986285885,3.309169876923702
"32x, 4 bands",0.01900162586935667,34.38712607208555,0.9767928745124626,0.9956736859013421,1.8703077101374077,3.9182733405007455
"8x, 1 band",0.060272389117072056,24.390408321054224,0.881490192145382,0.9787899576559936,4.596616989863726,7.650293398750767
"8x, 3 bands",0.017689966005573907,35.00467379652367,0.9760199640401437,0.9962774620925331,1.8154736324316851,3.4666868457888897
"8x, 8 bands",0.013959491143781021,37.04130712098231,0.9830722070143273,0.9977195267196078,1.4406837613545629,2.9114923577834646
"8x, 16 bands",0.013448979739124853,37.35807034501926,0.9866144222562198,0.9980451168452911,1.3175844227112525,2.6867962095629703
Lorentzian_Squared PSF,,,,,,
"4x, 4 bands",0.016019626594299643,35.85868602923204,0.978996079587852,0.9970906828769565,1.6330890599088703,3.2298041459852116
"8x, 4 bands",0.01603048426604529,35.8526601072783,0.9789893377145978,0.9970449332254405,1.635728608033829,3.227831288532136
"16x, 4 bands",0.016434680870787425,35.63810011522345,0.978828099319773,0.996868507957882,1.654239075722291,3.350945875208439
"32x, 4 bands",0.01839093628786917,34.669231431766356,0.977359649819273,0.9957870293135147,1.8353406994366817,3.8252990979712393
"8x, 1 band",0.06004265400768013,24.423092727794746,0.879147116668283,0.9790752945858523,4.558694401641645,7.778183568317378
"8x, 3 bands",0.017981082646182065,34.86401163324477,0.9757962901522405,0.9960508956763456,1.8397521256254108,3.5552255207827073
"8x, 8 bands",0.014186391496249466,36.90275911143644,0.9830107869666509,0.9976848812272407,1.4507971837139928,2.947396954702929
"8x, 16 bands",0.013780942787721833,37.149916672856435,0.9863526873431441,0.9979923148999436,1.336884640462008,2.734320665807919
Hermite PSF,,,,,,
"4x, 4 bands",0.016169845042825527,35.77819959545286,0.978986618622711,0.9970112783692288,1.639566005974483,3.267087373899961
"8x, 4 bands",0.01614469501703121,35.792095733265306,0.9788904698064537,0.9969992959719397,1.6398956227354642,3.248718007014035
