Pavia University,,,,,,
Variant,RMSE,PSNR,SSIM,UIQI,ERGAS,SAM
"8x, 1 band",0.11451750567763805,18.817360937153975,0.6344332979884352,0.8872944406993059,8.785603433268966,11.912514148399021
"8x, 3 bands",0.051431535883391354,25.765028719670283,0.891137033094446,0.9601081704318369,4.7641644920022275,4.629199983563869
"8x, 8 bands",0.0560545510814436,25.018361176712055,0.8655205930752091,0.9605188476693153,5.541284588476699,4.884482145774505
"8x, 16 bands",0.05808425751412556,24.711369199810846,0.8268486538425096,0.957886000250591,5.6298380244161415,5.1131846268300345
Moffat PSF,,,,,,
"4x, 4 bands",0.020359443907239504,33.790885426694445,0.9619619221202242,0.992640030557596,2.301154838139091,2.9396485319763728
"8x, 4 bands",0.03668351442886036,28.697218089404984,0.9306366437431195,0.9747469231057817,3.5915082077505107,3.8378115776438797
"16x, 4 bands",0.06639227773611027,23.553079146544388,0.8053673299621612,0.9451058007851321,6.297944810918691,5.415915686317924
"32x, 4 bands",0.10818698167519361,19.312445847421124,0.5838551420654987,0.8808599923603504,10.525659952845668,8.815374260766848
"8x, 1 band",0.11284383649614714,18.944566216811953,0.6646191145219761,0.8945426727117324,8.467272130660808,11.932795541365728
"8x, 3 bands",0.036727683177584805,28.685011726459344,0.9317033620221092,0.9768777890032208,3.550260949262703,3.816433939315386
"8x, 8 bands",0.03853725708048836,28.266959783861253,0.9173998429196637,0.9772055846052274,3.68642120236847,3.923776765424483
"8x, 16 bands",0.041492606168725556,27.628140558640503,0.9032754150930737,0.974533648782756,3.930245345002201,3.95784617589133
Sinc PSF,,,,,,
"4x, 4 bands",0.03478897099350092,29.155050335942555,0.9324010587353474,0.9766012148428702,3.437231270603887,3.6501218212333373
"8x, 4 bands",0.07370550554996866,22.643225040713453,0.7908979037615166,0.9369907586467757,6.549926705676944,5.247117806264814
"16x, 4 bands",0.10283918505128102,19.75247466273968,0.6214584757410216,0.902223562578946,9.53044048219268,7.311400756475891
"32x, 4 bands",0.12226735628337225,18.250989983187804,0.4357886780910814,0.8650588713336699,11.75524113198733,10.269124530317056
"8x, 1 band",0.12171945248645247,18.28863905910159,0.5556234625778549,0.8696888537494396,9.952514516521026,12.121531597379752
"8x, 3 bands",0.07531390264746038,22.455523409301467,0.7818779026741494,0.9350979046651959,6.745982417993574,5.53370998251761
"8x, 8 bands",0.07445490242324439,22.554573626859685,0.7700084344433149,0.9380788971445094,6.739645838645089,5.404715883626396
"8x, 16 bands",0.07633169418940627,22.340314753123778,0.7309406057111162,0.933454736871061,7.041127570453834,5.72874133851227
Lorentzian_Squared PSF,,,,,,
"4x, 4 bands",0.018885636774192815,34.44291530127916,0.9627514967389688,0.9928905205852747,2.2569980492861674,2.9146107660263985
"8x, 4 bands",0.0271751459616964,31.291278593302113,0.9516236079618021,0.9859952870316432,2.8252957883772356,3.3202202692271365
"16x, 4 bands",0.05020948717933043,25.976586869791536,0.8879812070931375,0.9630718542389805,4.761879547239512,4.688031391092951
"32x, 4 bands",0.099806756504252,20.01253906964123,0.6391324997695591,0.8937822662947457,9.47621314050703,8.037541219028395
"8x, 1 band",0.11374375182780963,18.875238426199584,0.6778988316753366,0.8979128796730809,8.414417892558118,11.932374630958126
"8x, 3 bands",0.02736312664227925,31.233230466166702,0.9487329505649118,0.9846107088453216,2.9459064816810154,3.524745161281291
"8x, 8 bands",0.02731227544576636,31.246035307537696,0.9511809243219342,0.9857177842912089,2.8493876159511307,3.3520959083099395
"8x, 16 bands",0.030373360333590532,30.330194416300085,0.9265571595738746,0.9814260690691697,3.0909216944469455,3.6415503607117943
Hermite PSF,,,,,,
"4x, 4 bands",0.018880159918426877,34.44597390642088,0.9620211028232588,0.9926624531838062,2.295414558132289,3.001911469233151
"8x, 4 bands",0.022972495964487773,32.743485923908075,0.9568348918542746,0.9887194880561566,2.5717495614552965,3.1896345228158975
"16x, 4 bands",0.03532374894691693,29.018951320572924,0.9368644643693493,0.9789192828116305,3.5001947641596067,3.8454737692321648
