Pavia University,,,,,,
Variant,RMSE,PSNR,SSIM,UIQI,ERGAS,SAM
"32x, 4 bands",0.023907870742782635,32.41310155345602,0.9556728785563633,0.9791893353350336,2.985773398508302,4.113841293232074
"8x, 1 band",0.06317118463035931,23.984491269277,0.8092473180853809,0.9672558929866107,5.023661469241296,7.2629405643146505
"8x, 3 bands",0.01681208787002858,35.446359706544555,0.9593043263036612,0.992397541935177,2.2483644632647004,2.765238797746451
"8x, 8 bands",0.014128038473480884,36.939062827378486,0.9709400463348883,0.994717290248164,1.8545376354634189,2.417797106508246
"8x, 16 bands",0.01243052417116624,38.031053841350094,0.9807556866106804,0.9962670250414998,1.4907079236398504,2.0641348204834515
Moffat PSF,,,,,,
"4x, 4 bands",0.014437926213832317,36.753977108355336,0.9665930038329619,0.994941892282565,1.9404400633504113,2.3332948598704943
"8x, 4 bands",0.015330641445565295,36.24143755194685,0.9639576429839802,0.9939163093156128,2.036520115468228,2.5968142302201644
"16x, 4 bands",0.01749057386768893,35.108201817133,0.9616214769526993,0.990348159323919,2.2911176776453837,2.998734790938861
"32x, 4 bands",0.02289741348168795,32.78713805052658,0.9560833754019575,0.9799136600556091,2.9342536282202816,4.035589096571708
"8x, 1 band",0.06392369015699575,23.88170515529836,0.8081399480225799,0.9684655394545215,4.955910983025579,7.176332911865242
"8x, 3 bands",0.016843974215432638,35.4307793282188,0.9595011445056095,0.9928971332535494,2.242168454282008,2.7468482999627803
"8x, 8 bands",0.014210960832482111,36.89294150226411,0.9708984339399752,0.9947485845643836,1.847505001772986,2.407712759085545
"8x, 16 bands",0.012680053512123358,37.85942098764362,0.9804944987053994,0.9961671404389703,1.5023541438086943,2.0745491514204284
Sinc PSF,,,,,,
"4x, 4 bands",0.013812815087615646,37.13521198595949,0.9674788210991985,0.995162054006016,1.908656525131993,2.311908256918715
"8x, 4 bands",0.01535700266438042,36.22700469197734,0.9637313831238038,0.9938230501843492,2.04842138237181,2.6002440524005688
"16x, 4 bands",0.017882078014633082,34.916118043402896,0.9613390106953676,0.9905252388880866,2.321936518857368,3.0211132654241726
"32x, 4 bands",0.02322829896487662,32.66172645310566,0.9564792067543173,0.9805143119062212,2.9267674409504587,4.090412463718462
"8x, 1 band",0.06537962133757526,23.68562966276651,0.7996282230884789,0.9643731084339261,5.109482541304402,7.412176782584844
"8x, 3 bands",0.016943330057242384,35.38205574125698,0.9592367113279527,0.9926130607028621,2.258171950930659,2.793837440131529
"8x, 8 bands",0.014209704585874292,36.89192916587075,0.9709150229513508,0.9948056423177151,1.8503035676314272,2.4417911341756775
"8x, 16 bands",0.012586219647198414,37.92525335564458,0.9800339030120897,0.9960892192821295,1.5168589782801418,2.101473757128619
Lorentzian_Squared PSF,,,,,,
"4x, 4 bands",0.014797753607704018,36.54248734079616,0.9657077188257308,0.9944515073882666,1.9811714702124228,2.3729547801729964
"8x, 4 bands",0.015335321445586204,36.23960715986102,0.9637733284777302,0.9937241035135845,2.051139587046264,2.5823762775318153
"16x, 4 bands",0.01739374384888572,35.15664768052223,0.9617266181782452,0.9906253693222301,2.289317587236029,2.9815295444195984
"32x, 4 bands",0.022984201525345607,32.75419268234078,0.9556924927743768,0.9798909203150477,2.9418881802284966,4.014445392222287
"8x, 1 band",0.06521634112973919,23.70833351444004,0.7946273797899299,0.9657434110903209,5.186236460345887,7.500972656889594
"8x, 3 bands",0.0168791465482285,35.413801308923404,0.9593037204410593,0.9927157638450113,2.246855705842773,2.763231789347525
"8x, 8 bands",0.013961327214078854,37.043516585895546,0.9711811347395694,0.9949009041423604,1.8467625325398003,2.380435971748276
"8x, 16 bands",0.01258991231110238,37.922516411668106,0.9800694075119312,0.9962459532341631,1.5171081626128418,2.0857165107133993
Hermite PSF,,,,,,
"4x, 4 bands",0.014582647393366769,36.67030670132376,0.9651967988040479,0.9947125491921726,1.988162781466719,2.3948611178319315
"8x, 4 bands",0.01563097334605175,36.07568844242947,0.9635707366061684,0.9937080938075896,2.062069904137347,2.619029420495631
"16x, 4 bands",0.017875121509942547,34.92001232738745,0.9611952847374067,0.9902405958420817,2.314766986510168,3.0326522296966747
"32x, 4 bands",0.022950601839888642,32.76542013145998,0.9558196712460595,0.9795400725510779,2.9468294365179863,4.05734623728596
"8x, 1 band",0.06616846442797136,23.581306494466215,0.7902855445171296,0.9647840181914624,5.165394105611084,7.457379828285634
"8x, 3 bands",0.016827705375537818,35.439705169058456,0.9592016616519735,0.9927481500037494,2.260539478296135,2.7682432272076105
"8x, 8 bands",0.014247448762338976,36.86784769197071,0.9704717830892894,0.9945805918445088,1.8609025775531542,2.447230739519358
"8x, 16 bands",0.012781030813160312,37.79411065907934,0.9797210241552087,0.9960931919296349,1.5326099056499887,2.1176175495621785
Parabolic PSF,,,,,,
"4x, 4 bands",0.014405015166295094,36.773975402775534,0.9666976046064122,0.9950335974826112,1.9348055633073777,2.3225381657013706
"8x, 4 bands",0.015421766847349914,36.18966093310603,0.9637215718131883,0.993698455767822,2.0539964814557212,2.5933208019031144
"16x, 4 bands",0.017707939071792793,35.0006518546295,0.9613080102029066,0.9898988151115393,2.312633743480946,3.0133742342077254
"32x, 4 bands",0.022851408672838393,32.8051026369813,0.9557261388583265,0.9798283705268535,2.9231135874116814,3.972435459958477
"8x, 1 band",0.06378937543957347,23.899245476319592,0.8049342542125264,0.9690271156691517,5.004667912067612,7.226122429593697
"8x, 3 bands",0.016827917028146917,35.439754527048564,0.9592857843659077,0.9923718179917079,2.255703541883549,2.7425480555500226
"8x, 8 bands",0.014322571810503962,36.81941831252573,0.9709765104882456,0.9947281439253451,1.8516979284605255,2.4406024678166838
"8x, 16 bands",0.012618493855095508,37.90281057157836,0.9803181444327803,0.9962287499264828,1.503765578171212,2.0851944281287165
Gabor PSF,,,,,,
"4x, 4 bands",0.015181446593891264,36.32156647983551,0.9652442184193916,0.9947059727115113,1.9912224296050607,2.4058233580063906
"8x, 4 bands",0.01541502462981652,36.19369679879947,0.9637067780942024,0.9938834301013445,2.052298994663022,2.5964264035413547
"16x, 4 bands",0.01776877315157248,34.97444318416734,0.9611313252286107,0.9900706572926861,2.322437366415051,3.047893796829558
"32x, 4 bands",0.02239569732621166,32.978103293025804,0.9565863284846428,0.9807137624609941,2.8924419092677005,3.933423980740303
"8x, 1 band",0.06519463845343403,23.70983917376064,0.7939340927669936,0.9665425437192346,5.1072264729848325,7.359933519397062
"8x, 3 bands",0.016971624112954352,35.36683648420301,0.9588525941297683,0.9926244924287981,2.2622199237167697,2.7850109147331685
"8x, 8 bands",0.014547678816702539,36.68768882785175,0.9701105986408989,0.9946981802337251,1.8672392887381952,2.481298869325735
"8x, 16 bands",0.01251368279870819,37.974550559213014,0.9802781157300131,0.996275143042529,1.509944403291324,2.078627414685161
Delta PSF,,,,,,
"4x, 4 bands",0.013694476387008027,37.20989427903088,0.9674755925668206,0.995306887390462,1.903184363549822,2.304700272910236
"8x, 4 bands",0.0153149036387004,36.25005651136284,0.9638755315521323,0.9935686116151623,2.0516316868491598,2.587170216555518
"16x, 4 bands",0.017737891763589336,34.98727187548806,0.9610091377328366,0.9895571672042062,2.323005948244442,3.069303665113198
"32x, 4 bands",0.022973303169242346,32.75861197690227,0.955458727466962,0.9784771425279754,2.928461918296544,4.031362063249116
"8x, 1 band",0.06427807286441303,23.83360255045739,0.8027370239953168,0.9669632025867158,5.0967559651467385,7.367405746349056
"8x, 3 bands",0.01688991727560067,35.40698910020066,0.9594437990465282,0.9927586056250065,2.257642757529194,2.780380900249546
"8x, 8 bands",0.013945758443003702,37.05078823464293,0.9711262564413868,0.9948480224180175,1.8384181881496802,2.376412349996904
"8x, 16 bands",0.012383117569775707,38.06544284018665,0.9804774390986866,0.996279287737711,1.4982694491198059,2.0714360792627837
